"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET key3688",159,80,110,130,140,160,220,350,540,753
"GET key3689",178,84,110,130,130,150,180,200,230,618
"GET key369",183,84,120,130,140,160,190,480,540,618
"GET key3690",223,80,100,120,130,160,200,520,580,658
"GET key3691",194,82,110,130,140,160,170,210,410,525
"GET key3692",203,85,110,130,140,160,170,210,220,515
"GET key3693",204,77,110,130,140,160,180,220,220,318
"GET key3694",200,85,120,130,140,150,180,220,540,581
"GET key3695",179,83,120,130,140,160,190,500,630,705
"GET key3696",212,76,100,120,130,150,170,200,220,254
"GET key3697",196,86,110,130,130,140,160,210,620,673
"GET key3698",188,82,110,130,140,170,210,320,550,627
"GET key3699",204,88,110,120,140,160,180,230,240,373
"GET key37",220,78,110,120,130,160,190,220,480,704
"GET key370",185,83,110,130,140,160,200,260,460,553
"GET key3700",195,83,110,130,140,170,190,230,490,501
"GET key3701",185,76,100,120,140,160,170,210,220,235
"GET key3702",199,86,120,130,140,170,210,520,620,691
"GET key3703",213,93,110,120,140,160,210,410,500,573
"GET key3704",185,83,110,130,130,150,170,240,560,679
"GET key3705",219,80,120,130,140,160,200,520,560,720
"GET key3706",172,93,120,130,130,150,180,480,640,664
"GET key3707",205,91,120,130,140,160,180,240,470,515
"GET key3708",204,77,100,130,140,160,190,220,370,643
"GET key3709",185,71,100,120,140,160,180,200,220,577
"GET key371",185,78,120,130,140,160,190,240,610,674
"GET key3710",188,93,120,140,140,170,180,220,450,466
"GET key3711",200,81,110,120,130,160,200,510,540,673
"GET key3712",181,84,110,130,140,150,180,230,240,532
"GET key3713",204,71,100,120,130,150,180,200,220,267
"GET key3714",195,82,100,120,140,150,180,220,360,521
"GET key3715",191,68,100,120,130,150,170,210,620,641
"GET key3716",194,79,110,120,130,150,190,240,510,623
"GET key3717",194,76,100,120,130,160,200,470,650,674
"GET key3718",185,96,120,140,140,160,190,230,300,500
"GET key3719",185,77,120,130,140,160,190,220,520,600
"GET key372",169,89,110,130,140,160,190,480,520,750
"GET key3720",209,80,110,120,140,160,170,220,580,662
"GET key3721",227,82,110,130,140,160,180,240,570,745
"GET key3722",199,78,100,120,140,170,210,540,590,648
"GET key3723",188,84,120,140,150,180,210,250,540,589
"GET key3724",188,83,110,120,130,150,160,230,640,661
"GET key3725",205,79,110,120,140,160,210,490,580,696
"GET key3726",181,73,110,130,140,170,200,220,580,621
"GET key3727",195,81,110,120,130,160,180,240,430,485
"GET key3728",194,74,110,120,140,160,190,240,570,687
"GET key3729",167,81,110,130,140,160,180,440,580,591
"GET key373",210,88,120,130,140,170,220,590,610,710
"GET key3730",181,82,110,130,140,170,190,340,500,582
"GET key3731",185,85,110,130,140,160,170,490,620,746
"GET key3732",206,76,100,120,130,150,180,230,440,605
"GET key3733",195,68,100,120,130,140,180,490,670,708
"GET key3734",187,79,120,130,140,180,210,270,410,673
"GET key3735",193,97,120,140,150,170,210,290,500,563
"GET key3736",186,74,100,130,140,160,190,340,660,658
"GET key3737",199,82,110,130,140,160,180,210,540,548
"GET key3738",183,73,98,120,120,150,170,200,220,231
"GET key3739",203,90,110,130,140,160,190,340,550,662
"GET key374",209,77,100,120,130,150,170,490,580,704
"GET key3740",186,88,120,140,140,170,200,490,580,629
"GET key3741",191,87,110,130,140,160,180,240,520,589
"GET key3742",191,83,100,120,130,150,170,240,460,613
"GET key3743",181,81,100,120,130,160,220,610,630,636
"GET key3744",215,79,110,130,140,160,200,260,550,634
"GET key3745",179,83,110,140,140,170,220,480,630,634
"GET key3746",175,87,110,130,140,160,190,230,480,484
"GET key3747",178,88,110,120,140,160,200,220,540,603
"GET key3748",203,68,97,120,140,170,190,240,600,612
"GET key3749",186,92,120,130,140,160,210,240,610,679
"GET key375",201,87,110,130,140,170,200,540,630,750
"GET key3750",179,84,110,120,130,150,190,520,620,628
"GET key3751",189,74,100,120,140,150,170,220,230,341
"GET key3752",175,89,120,140,140,160,200,490,590,626
"GET key3753",195,79,110,120,130,160,160,210,240,292
"GET key3754",202,87,110,130,140,160,180,220,230,769
"GET key3755",197,76,100,120,130,150,170,220,630,641
"GET key3756",191,83,110,130,130,160,180,220,250,483
"GET key3757",214,79,110,120,140,160,180,220,250,629
"GET key3758",187,77,100,130,140,150,170,480,580,665
"GET key3759",202,84,110,120,140,150,180,230,560,627
"GET key376",203,90,120,140,150,170,200,230,500,691
"GET key3760",180,83,110,120,130,170,200,250,580,620
"GET key3761",195,77,110,120,140,160,190,230,490,617
"GET key3762",214,83,110,120,140,160,180,210,210,570
"GET key3763",198,85,120,130,150,190,210,540,650,674
"GET key3764",161,84,110,120,130,150,200,220,520,640
"GET key3765",203,77,110,130,140,150,170,200,210,255
"GET key3766",198,93,120,130,140,150,190,410,460,634
"GET key3767",199,87,110,120,130,160,190,200,260,539
"GET key3768",195,76,100,120,130,170,190,230,490,509
"GET key3769",187,85,110,130,140,160,190,230,640,655
"GET key377",210,83,110,120,130,150,170,210,500,544
"GET key3770",181,84,110,130,130,170,200,300,490,627
"GET key3771",217,85,120,130,140,160,180,200,200,648
"GET key3772",199,69,100,110,120,160,210,620,640,656
"GET key3773",173,73,98,110,120,160,180,230,490,540
"GET key3774",196,83,110,130,140,160,210,500,540,692
"GET key3775",209,85,110,130,140,180,220,300,570,671
"GET key3776",202,89,110,130,140,160,180,220,240,687
"GET key3777",199,72,100,120,130,160,210,440,520,539
"GET key3778",209,86,120,130,140,160,200,220,240,686
"GET key3779",192,85,120,130,140,160,200,280,540,554
"GET key378",210,85,120,130,140,160,190,230,240,664
"GET key3780",208,79,120,140,150,180,210,510,540,601
"GET key3781",185,87,110,130,140,160,190,340,540,536
"GET key3782",189,90,120,130,140,170,200,500,610,649
"GET key3783",193,83,120,130,150,160,230,530,570,618
"GET key3784",199,82,100,120,130,150,170,220,460,617
"GET key3785",211,74,100,130,130,150,180,220,470,605
"GET key3786",183,86,110,130,130,150,180,220,630,648
"GET key3787",217,82,110,130,130,150,200,220,500,733
"GET key3788",183,80,100,130,140,150,170,210,570,584
"GET key3789",208,85,110,130,130,160,180,230,530,736
"GET key379",210,92,120,130,140,160,200,240,600,671
"GET key3790",188,85,110,130,140,170,210,470,530,649
"GET key3791",215,83,110,120,140,160,180,210,240,548
"GET key3792",187,92,120,140,140,170,220,520,640,706
"GET key3793",174,84,120,130,140,160,220,300,580,618
"GET key3794",193,98,120,130,140,170,220,600,690,715
"GET key3795",200,87,120,130,140,160,200,550,610,686
"GET key3796",183,80,110,120,130,160,180,290,580,613
"GET key3797",197,94,120,130,150,180,220,520,560,590
"GET key3798",190,82,110,120,130,160,190,250,700,751
"GET key3799",213,76,100,130,140,170,200,220,470,607
"GET key38",212,88,120,140,140,170,190,230,260,445
"GET key380",180,79,110,120,130,160,180,260,600,609
"GET key3800",186,89,120,130,140,160,210,610,650,669
"GET key3801",174,83,110,130,140,160,180,270,470,519
"GET key3802",205,84,120,140,140,170,200,220,500,585
"GET key3803",212,89,120,130,140,160,180,240,520,542
"GET key3804",163,75,110,140,140,170,200,560,610,681
"GET key3805",187,73,100,120,130,180,210,250,370,647
"GET key3806",184,92,120,130,130,160,200,530,620,644
"GET key3807",209,76,100,120,130,150,190,210,500,645
"GET key3808",192,83,110,120,130,150,180,200,260,268
"GET key3809",176,86,110,120,130,160,180,210,220,603
"GET key381",193,78,110,120,130,150,180,210,220,585
"GET key3810",199,76,100,120,130,160,190,220,230,458
"GET key3811",198,82,110,120,130,160,190,210,250,507
"GET key3812",203,79,110,120,140,170,210,530,580,663
"GET key3813",192,70,93,120,130,150,180,230,590,668
"GET key3814",211,90,110,130,140,150,190,200,200,587
"GET key3815",223,75,100,120,130,160,190,220,240,679
"GET key3816",201,100,130,140,150,180,220,580,630,693
"GET key3817",166,73,87,110,120,150,170,240,530,553
"GET key3818",209,83,110,120,130,150,170,200,260,763
"GET key3819",187,79,100,120,130,150,170,220,510,603
"GET key382",197,81,110,130,130,170,200,270,580,732
"GET key3820",162,69,110,120,130,150,160,190,220,407
"GET key3821",200,76,99,120,130,160,190,220,560,575
"GET key3822",201,84,110,130,140,160,190,500,620,666
"GET key3823",188,88,120,140,140,170,210,540,620,690
"GET key3824",212,91,120,140,140,170,210,260,530,619
"GET key3825",194,92,120,130,140,160,190,220,300,474
"GET key3826",175,82,110,120,130,160,200,220,510,636
"GET key3827",204,71,110,130,140,170,180,280,590,633
"GET key3828",199,79,110,120,130,160,220,570,630,673
"GET key3829",223,87,120,130,140,160,200,240,520,559
"GET key383",179,77,100,120,130,150,170,200,250,512
"GET key3830",181,78,110,130,130,160,200,460,590,635
"GET key3831",199,87,110,130,140,160,210,570,600,601
"GET key3832",190,78,110,120,130,160,200,220,620,668
"GET key3833",179,81,100,130,140,160,180,220,240,241
"GET key3834",185,87,120,130,140,160,190,220,520,557
"GET key3835",175,70,100,120,130,160,190,210,570,599
"GET key3836",191,76,100,120,130,160,220,510,610,679
"GET key3837",197,86,110,120,140,150,170,190,220,219
"GET key3838",179,84,110,130,140,160,180,210,270,591
"GET key3839",201,77,100,120,130,160,200,230,590,688
"GET key384",209,80,110,130,140,180,270,510,590,671
"GET key3840",193,78,110,130,140,160,210,440,710,765
"GET key3841",181,83,110,130,140,160,210,480,640,638
"GET key3842",207,77,110,130,140,160,200,230,240,673
"GET key3843",192,82,120,130,140,170,210,480,670,752
"GET key3844",192,83,110,130,130,150,180,220,270,470
"GET key3845",209,81,110,120,140,160,210,500,550,599
"GET key3846",198,74,110,120,140,160,180,250,670,688
"GET key3847",198,85,120,130,140,160,200,230,480,612
"GET key3848",188,78,100,110,130,150,170,210,230,297
"GET key3849",220,81,110,120,130,160,200,430,610,664
"GET key385",193,71,96,120,130,150,170,470,570,574
"GET key3850",200,77,110,120,140,150,180,230,530,556
"GET key3851",183,93,120,130,140,150,190,590,600,617
"GET key3852",183,82,100,120,130,150,170,220,470,555
"GET key3853",189,78,110,120,130,160,170,380,480,650
"GET key3854",178,83,110,130,140,160,200,520,610,768
"GET key3855",179,83,120,130,140,180,220,520,610,618
"GET key3856",164,77,110,120,130,150,170,200,220,230
"GET key3857",208,75,110,130,140,170,180,210,240,760
"GET key3858",180,85,110,130,140,160,210,560,610,630
"GET key3859",203,83,110,130,140,170,200,510,660,687
"GET key386",191,84,120,130,140,190,210,500,620,624
"GET key3860",192,84,110,130,130,160,210,580,590,622
"GET key3861",214,78,110,140,140,170,180,210,440,473
"GET key3862",203,81,110,120,130,160,180,210,480,719
"GET key3863",181,83,110,120,140,170,210,470,550,587
"GET key3864",175,90,110,120,140,160,190,210,240,628
"GET key3865",193,86,120,140,140,160,180,220,590,610
"GET key3866",183,73,110,130,140,170,190,220,240,239
"GET key3867",207,81,100,120,130,150,180,220,490,635
"GET key3868",184,82,120,130,140,180,200,410,680,753
"GET key3869",191,77,110,130,130,150,190,240,520,528
"GET key387",198,82,110,120,140,160,190,230,280,508
"GET key3870",181,86,110,130,140,160,200,310,500,578
"GET key3871",189,79,110,120,130,160,200,240,550,749
"GET key3872",209,74,110,120,130,150,180,490,570,711
"GET key3873",190,87,120,130,140,160,210,550,680,741
"GET key3874",215,82,110,120,140,160,200,230,280,741
"GET key3875",199,75,110,120,130,160,200,240,330,567
"GET key3876",192,92,120,130,140,160,220,490,560,678
"GET key3877",197,92,120,130,140,160,200,440,560,566
"GET key3878",193,82,110,130,130,150,200,620,650,668
"GET key3879",169,85,110,120,130,170,200,240,450,569
"GET key388",197,72,110,130,140,160,190,470,540,596
"GET key3880",178,87,100,130,140,150,180,280,370,749
"GET key3881",215,91,120,130,140,160,190,400,550,636
"GET key3882",193,91,120,130,150,180,200,490,640,655
"GET key3883",187,80,110,130,140,150,180,230,610,683
"GET key3884",188,80,110,130,140,160,170,240,590,627
"GET key3885",221,70,110,130,140,170,200,490,590,692
"GET key3886",188,79,110,130,140,160,180,460,510,626
"GET key3887",180,74,100,120,130,160,170,200,230,241
"GET key3888",182,76,100,120,130,150,160,200,510,604
"GET key3889",180,81,120,130,130,160,180,250,600,647
"GET key389",184,98,120,140,150,170,210,470,520,581
"GET key3890",193,92,120,130,130,160,180,290,620,696
"GET key3891",195,79,100,120,130,150,170,220,230,252
"GET key3892",180,77,110,130,140,160,180,220,240,632
"GET key3893",209,90,120,130,140,170,220,570,600,715
"GET key3894",192,72,100,130,140,160,190,280,580,671
"GET key3895",183,88,120,130,140,170,200,220,230,443
"GET key3896",204,77,110,120,140,150,180,250,630,718
"GET key3897",176,83,100,120,130,150,160,200,210,430
"GET key3898",184,76,100,120,130,150,170,210,220,669
"GET key3899",190,83,110,120,140,160,190,260,610,680
"GET key39",200,75,110,120,130,150,180,230,600,674
"GET key390",218,89,120,140,140,160,210,470,630,747
"GET key3900",209,83,110,130,140,170,230,540,560,626
"GET key3901",195,81,110,120,140,150,180,190,240,271
"GET key3902",182,79,110,140,150,180,220,470,640,687
"GET key3903",202,83,110,130,140,160,180,220,520,648
"GET key3904",175,88,110,130,140,160,190,220,370,539
"GET key3905",208,88,110,120,130,150,180,200,230,574
"GET key3906",190,81,100,120,130,150,170,210,610,624
"GET key3907",197,74,100,110,120,150,170,220,650,671
"GET key3908",191,80,110,130,140,160,190,210,490,551
"GET key3909",198,75,110,120,130,160,200,240,340,709
"GET key391",192,80,100,120,130,150,180,190,530,608
"GET key3910",215,82,110,130,130,160,190,230,250,678
"GET key3911",218,80,110,120,140,170,210,480,520,648
"GET key3912",185,89,110,130,140,160,220,610,650,669
"GET key3913",203,80,110,130,140,160,200,220,220,576
"GET key3914",177,83,120,130,140,170,220,560,690,767
"GET key3915",171,91,120,130,140,170,190,510,640,666
"GET key3916",206,82,110,130,140,160,190,220,220,347
"GET key3917",182,77,100,120,130,160,200,290,570,659
"GET key3918",167,92,120,130,140,170,210,360,570,595
"GET key3919",198,95,120,140,150,170,190,300,480,581
"GET key392",218,71,99,120,130,160,190,210,220,505
"GET key3920",216,83,120,130,140,160,190,210,220,755
"GET key3921",219,74,110,130,140,170,220,460,590,630
"GET key3922",199,74,100,120,130,150,170,220,240,245
"GET key3923",192,81,100,130,140,160,180,240,480,561
"GET key3924",212,82,110,140,140,160,200,240,610,666
"GET key3925",194,84,110,130,130,160,180,220,450,596
"GET key3926",209,79,100,120,130,160,180,210,240,582
"GET key3927",188,77,110,130,140,160,210,470,620,630
"GET key3928",210,82,120,140,140,170,210,370,540,741
"GET key3929",177,77,100,120,140,170,200,230,650,654
"GET key393",171,81,120,130,140,160,180,220,530,623
"GET key3930",179,71,110,120,130,160,180,220,220,453
"GET key3931",184,78,110,130,140,150,180,240,550,634
"GET key3932",198,84,110,130,130,160,200,220,570,666
"GET key3933",191,89,110,120,130,150,160,220,300,559
"GET key3934",183,83,110,130,140,160,170,280,500,569
"GET key3935",180,85,110,130,140,150,190,220,520,572
"GET key3936",207,85,110,130,150,180,200,240,500,614
"GET key3937",181,93,120,140,140,180,200,520,660,708
"GET key3938",183,77,110,120,140,160,200,550,650,672
"GET key3939",190,78,100,130,140,170,220,330,510,546
"GET key394",171,82,110,120,130,160,180,220,610,647
"GET key3940",176,77,100,120,130,170,190,240,490,731
"GET key3941",191,87,120,130,140,150,180,220,440,580
"GET key3942",184,85,110,130,140,160,180,230,520,529
"GET key3943",172,81,120,130,140,160,180,200,230,249
"GET key3944",191,88,120,120,130,150,180,510,560,673
"GET key3945",154,87,110,130,140,170,180,240,560,640
"GET key3946",197,83,110,120,130,150,180,220,510,581
"GET key3947",180,83,120,130,140,160,180,190,240,543
"GET key3948",195,75,100,120,120,140,170,190,230,591
"GET key3949",196,81,100,120,130,160,190,240,590,664
"GET key395",193,86,110,130,140,150,170,210,230,423
"GET key3950",180,77,110,130,130,160,190,220,540,666
"GET key3951",191,83,110,130,140,160,190,250,350,671
"GET key3952",213,84,120,130,140,160,180,210,230,600
"GET key3953",201,76,110,130,140,170,200,550,620,680
"GET key3954",194,92,120,130,140,160,190,540,630,656
"GET key3955",198,80,110,120,130,150,170,210,220,471
"GET key3956",180,80,110,130,140,170,220,560,630,702
"GET key3957",198,84,120,140,150,170,200,480,610,674
"GET key3958",175,83,110,120,140,160,190,380,580,634
"GET key3959",208,83,110,130,140,170,220,510,550,674
"GET key396",203,87,110,130,140,160,190,350,460,610
"GET key3960",202,77,110,130,140,170,190,220,270,565
"GET key3961",196,69,91,110,130,160,170,210,360,635
"GET key3962",220,94,120,140,140,170,210,500,650,745
"GET key3963",180,80,100,120,130,150,170,210,240,666
"GET key3964",200,79,110,120,140,160,190,520,600,599
"GET key3965",202,90,120,130,140,160,190,220,530,658
"GET key3966",174,80,110,120,130,150,190,230,380,537
"GET key3967",188,73,100,120,130,160,180,320,480,543
"GET key3968",192,84,110,130,140,160,210,530,620,644
"GET key3969",205,87,110,130,140,150,180,240,530,613
"GET key397",204,82,110,130,140,160,180,210,450,561
"GET key3970",209,83,100,120,130,150,170,230,460,533
"GET key3971",202,85,110,130,140,170,190,220,330,570
"GET key3972",197,79,110,120,140,170,200,320,590,694
"GET key3973",195,81,100,120,130,160,190,240,580,611
"GET key3974",206,91,110,130,140,180,210,290,600,644
"GET key3975",184,80,110,140,140,160,190,270,620,687
"GET key3976",203,84,110,130,140,160,190,210,470,549
"GET key3977",188,77,110,120,130,150,170,230,470,487
"GET key3978",196,86,110,130,140,170,200,240,610,707
"GET key3979",208,80,120,120,140,160,200,510,540,639
"GET key398",195,84,110,130,140,160,180,240,500,511
"GET key3980",182,68,94,120,120,150,170,220,240,259
"GET key3981",227,81,110,120,130,150,160,190,230,251
"GET key3982",185,81,110,130,140,170,190,240,520,713
"GET key3983",198,79,100,120,130,150,170,200,220,256
"GET key3984",198,86,120,130,140,160,180,220,610,663
"GET key3985",178,83,110,130,140,160,190,220,480,560
"GET key3986",194,87,120,130,140,170,180,200,240,267
"GET key3987",180,71,100,120,140,150,200,480,640,654
